,Date,ticker,Open,Price,Volume,Daily PnL,Cumulative PnL
8262,2022-05-20,JNJ,174.85000610351562,165.83482360839844,7522100,284.85565185546875,5234.649658203125
8263,2022-05-23,JNJ,177.60000610351562,169.2203826904297,7040800,338.555908203125,5573.20556640625
8264,2022-05-24,JNJ,179.25,171.06874084472656,6419800,184.8358154296875,5758.0413818359375
8265,2022-05-25,JNJ,180.52999877929688,169.39010620117188,6558900,-167.86346435546875,5590.177917480469
8266,2022-05-26,JNJ,181.0,169.23922729492188,6897600,-15.087890625,5575.090026855469
8267,2022-05-27,JNJ,179.75999450683594,170.77639770507812,5853600,153.717041015625,5728.807067871094
8268,2022-05-31,JNJ,178.0,169.3052520751953,16391400,-147.11456298828125,5581.6925048828125
8269,2022-06-01,JNJ,179.14999389648438,167.5889129638672,5175400,-171.6339111328125,5410.05859375
8270,2022-06-02,JNJ,177.74000549316406,167.06077575683594,8666500,-52.813720703125,5357.244873046875
8271,2022-06-03,JNJ,177.07000732421875,166.3723602294922,4234200,-68.841552734375,5288.4033203125
8272,2022-06-06,JNJ,177.2100067138672,166.35350036621094,5386500,-1.885986328125,5286.517333984375
8273,2022-06-07,JNJ,176.97999572753906,168.1829833984375,5447800,182.94830322265625,5469.465637207031
8274,2022-06-08,JNJ,178.10000610351562,167.18338012695312,4333100,-99.9603271484375,5369.505310058594
8275,2022-06-09,JNJ,177.2100067138672,163.81671142578125,5509600,-336.6668701171875,5032.838439941406
8276,2022-06-10,JNJ,172.1699981689453,162.72276306152344,6647300,-109.39483642578125,4923.443603515625
8277,2022-06-13,JNJ,170.0800018310547,161.0818634033203,7997000,-164.0899658203125,4759.3536376953125
8278,2022-06-14,JNJ,171.05999755859375,158.61109924316406,7116800,-247.076416015625,4512.2772216796875
8279,2022-06-15,JNJ,169.63999938964844,160.30859375,7796100,169.74945068359375,4682.026672363281
8280,2022-06-16,JNJ,168.39999389648438,160.3934326171875,7056700,8.48388671875,4690.510559082031
8281,2022-06-17,JNJ,170.6300048828125,159.8087615966797,12486600,-58.46710205078125,4632.04345703125
8282,2022-06-21,JNJ,170.75,163.15655517578125,8219700,334.77935791015625,4966.822814941406
8283,2022-06-22,JNJ,172.0,165.73110961914062,10593100,257.4554443359375,5224.278259277344
8284,2022-06-23,JNJ,177.0,169.42782592773438,10223500,369.671630859375,5593.949890136719
8285,2022-06-24,JNJ,180.77999877929688,171.90806579589844,9374400,248.02398681640625,5841.973876953125
8286,2022-06-27,JNJ,181.63999938964844,171.7477264404297,5908600,-16.033935546875,5825.93994140625
8287,2022-06-28,JNJ,182.1699981689453,166.86276245117188,9245700,-488.49639892578125,5337.443542480469
8288,2022-06-29,JNJ,177.22000122070312,166.909912109375,7097900,4.7149658203125,5342.158508300781
8289,2022-06-30,JNJ,176.86000061035156,167.40028381347656,10777200,49.03717041015625,5391.1956787109375
8290,2022-07-01,JNJ,177.4499969482422,169.2958221435547,5498400,189.5538330078125,5580.74951171875
8291,2022-07-05,JNJ,178.8300018310547,167.99440002441406,5676400,-130.1422119140625,5450.6072998046875
8292,2022-07-06,JNJ,178.07000732421875,168.14529418945312,5335600,15.08941650390625,5465.696716308594
8293,2022-07-07,JNJ,177.86000061035156,168.3339080810547,5725800,18.86138916015625,5484.55810546875
8294,2022-07-08,JNJ,178.3300018310547,168.12646484375,3828300,-20.74432373046875,5463.813781738281
8295,2022-07-11,JNJ,177.6999969482422,168.1924591064453,3645200,6.59942626953125,5470.4132080078125
8296,2022-07-12,JNJ,177.97999572753906,165.8348388671875,4708800,-235.76202392578125,5234.651184082031
8297,2022-07-13,JNJ,175.66000366210938,165.4481658935547,5291700,-38.66729736328125,5195.98388671875
8298,2022-07-14,JNJ,172.52999877929688,165.6745147705078,5359600,22.6348876953125,5218.6187744140625
8299,2022-07-15,JNJ,177.7100067138672,168.0792694091797,5691100,240.4754638671875,5459.09423828125
8300,2022-07-18,JNJ,177.74000549316406,164.3070831298828,7605700,-377.2186279296875,5081.8756103515625
8301,2022-07-19,JNJ,176.3300018310547,161.91175842285156,13256400,-239.532470703125,4842.3431396484375
8302,2022-07-20,JNJ,172.1999969482422,160.98756408691406,7455800,-92.41943359375,4749.9237060546875
8303,2022-07-21,JNJ,170.0500030517578,161.55337524414062,5729200,56.58111572265625,4806.504821777344
8304,2022-07-22,JNJ,171.60000610351562,162.3172607421875,4257000,76.3885498046875,4882.893371582031
8305,2022-07-25,JNJ,172.1199951171875,162.6378936767578,4437300,32.06329345703125,4914.9566650390625
8306,2022-07-26,JNJ,172.55999755859375,163.78842163085938,4525500,115.05279541015625,5030.009460449219
8307,2022-07-27,JNJ,172.6300048828125,163.3357391357422,4648500,-45.26824951171875,4984.7412109375
8308,2022-07-28,JNJ,173.39999389648438,164.27880859375,5513000,94.30694580078125,5079.048156738281
8309,2022-07-29,JNJ,173.7899932861328,164.58058166503906,6451400,30.17730712890625,5109.2254638671875
8310,2022-08-01,JNJ,174.1699981689453,164.00531005859375,5461400,-57.52716064453125,5051.698303222656
8311,2022-08-02,JNJ,175.00999450683594,163.0717010498047,5794200,-93.36090087890625,4958.33740234375
8312,2022-08-03,JNJ,172.5500030517578,164.6466064453125,5010000,157.49053955078125,5115.827941894531
8313,2022-08-04,JNJ,174.80999755859375,162.00604248046875,5651600,-264.056396484375,4851.771545410156
8314,2022-08-05,JNJ,171.3000030517578,161.36477661132812,5235500,-64.1265869140625,4787.644958496094
8315,2022-08-08,JNJ,171.3000030517578,160.50662231445312,4629800,-85.8154296875,4701.829528808594
8316,2022-08-09,JNJ,170.5399932861328,160.48773193359375,5532500,-1.8890380859375,4699.940490722656
8317,2022-08-10,JNJ,171.02000427246094,160.94985961914062,5603400,46.2127685546875,4746.153259277344
8318,2022-08-11,JNJ,168.52000427246094,157.62086486816406,9328700,-332.89947509765625,4413.2537841796875
8319,2022-08-12,JNJ,167.5399932861328,155.88568115234375,14606900,-173.51837158203125,4239.735412597656
8320,2022-08-15,JNJ,166.0,156.6306610107422,10072000,74.49798583984375,4314.2333984375
8321,2022-08-16,JNJ,165.86000061035156,158.02638244628906,7453600,139.5721435546875,4453.8055419921875
8322,2022-08-17,JNJ,166.41000366210938,158.03582763671875,7406600,0.94451904296875,4454.750061035156
8323,2022-08-18,JNJ,167.67999267578125,157.27197265625,8312100,-76.385498046875,4378.364562988281
8324,2022-08-19,JNJ,167.10000610351562,159.6673126220703,8128500,239.53399658203125,4617.8985595703125
8325,2022-08-22,JNJ,168.89999389648438,159.10716247558594,5462600,-56.0150146484375,4561.883544921875
8326,2022-08-23,JNJ,167.0,157.72105407714844,5566300,-138.61083984375,4423.272705078125
8327,2022-08-24,JNJ,166.55999755859375,157.1988983154297,5684300,-52.215576171875,4371.05712890625
8328,2022-08-25,JNJ,165.9499969482422,158.6704559326172,5678700,147.15576171875,4518.212890625
8329,2022-08-26,JNJ,167.4600067138672,155.95521545410156,5667100,-271.5240478515625,4246.6888427734375
8330,2022-08-29,JNJ,163.47000122070312,154.74949645996094,5259200,-120.5718994140625,4126.116943359375
8331,2022-08-30,JNJ,163.3000030517578,154.2083282470703,6973300,-54.1168212890625,4072.0001220703125
8332,2022-08-31,JNJ,163.22999572753906,153.1735382080078,8741700,-103.47900390625,3968.5211181640625
8333,2022-09-01,JNJ,161.49000549316406,156.97103881835938,7509600,379.75006103515625,4348.271179199219
8334,2022-09-02,JNJ,165.86000061035156,154.50265502929688,5803700,-246.83837890625,4101.432800292969
8335,2022-09-06,JNJ,163.94000244140625,154.92037963867188,7394600,41.7724609375,4143.205261230469
8336,2022-09-07,JNJ,162.91000366210938,155.7653350830078,4590600,84.49554443359375,4227.7008056640625
8337,2022-09-08,JNJ,163.8800048828125,157.01853942871094,5838400,125.3204345703125,4353.021240234375
8338,2022-09-09,JNJ,164.99000549316406,157.3223419189453,5500600,30.3802490234375,4383.4014892578125
8339,2022-09-12,JNJ,166.11000061035156,157.25587463378906,6365300,-6.646728515625,4376.7547607421875
8340,2022-09-13,JNJ,163.57000732421875,153.16403198242188,6726400,-409.18426513671875,3967.5704956054688
8341,2022-09-14,JNJ,162.3800048828125,156.32546997070312,9555700,316.143798828125,4283.714294433594
8342,2022-09-15,JNJ,164.4499969482422,156.72422790527344,7174500,39.87579345703125,4323.590087890625
8343,2022-09-16,JNJ,165.32000732421875,159.11666870117188,20201500,239.24407958984375,4562.834167480469
8344,2022-09-19,JNJ,166.3000030517578,157.8634796142578,7380900,-125.31890869140625,4437.5152587890625
8345,2022-09-20,JNJ,165.22000122070312,156.61978149414062,7143400,-124.36981201171875,4313.145446777344
8346,2022-09-21,JNJ,165.02000427246094,155.0153045654297,8071200,-160.44769287109375,4152.69775390625
8347,2022-09-22,JNJ,163.14999389648438,157.76853942871094,7401100,275.323486328125,4428.021240234375
8348,2022-09-23,JNJ,165.74000549316406,158.2812042236328,9598600,51.2664794921875,4479.2877197265625
8349,2022-09-26,JNJ,165.8000030517578,157.31283569335938,8735500,-96.83685302734375,4382.450866699219
8350,2022-09-27,JNJ,166.36000061035156,156.59130859375,8686700,-72.1527099609375,4310.298156738281
8351,2022-09-28,JNJ,166.25,157.93942260742188,8660900,134.8114013671875,4445.109558105469
8352,2022-09-29,JNJ,166.47999572753906,156.20205688476562,7008100,-173.736572265625,4271.372985839844
8353,2022-09-30,JNJ,165.0,155.0912628173828,8985200,-111.07940673828125,4160.2935791015625
8354,2022-10-03,JNJ,164.2899932861328,154.9393768310547,8657000,-15.1885986328125,4145.10498046875
8355,2022-10-04,JNJ,163.85000610351562,157.23687744140625,6236100,229.75006103515625,4374.855041503906
8356,2022-10-05,JNJ,165.02000427246094,156.752685546875,4539400,-48.419189453125,4326.435852050781
8357,2022-10-06,JNJ,164.7899932861328,153.7146759033203,5890700,-303.80096435546875,4022.6348876953125
8358,2022-10-07,JNJ,161.77000427246094,152.09121704101562,6363500,-162.34588623046875,3860.2890014648438
8359,2022-10-10,JNJ,160.6300048828125,152.29058837890625,5315600,19.9371337890625,3880.2261352539062
8360,2022-10-11,JNJ,160.3699951171875,154.49314880371094,6212200,220.25604248046875,4100.482177734375
8361,2022-10-12,JNJ,162.94000244140625,154.45518493652344,4341700,-3.79638671875,4096.685791015625
8362,2022-10-13,JNJ,160.88999938964844,156.79067993164062,6465100,233.54949951171875,4330.235290527344
8363,2022-10-14,JNJ,164.44000244140625,156.13558959960938,5684600,-65.509033203125,4264.726257324219
8364,2022-10-17,JNJ,165.39999389648438,158.15777587890625,6710800,202.2186279296875,4466.944885253906
8365,2022-10-18,JNJ,165.0,157.6071319580078,10883600,-55.06439208984375,4411.8804931640625
8366,2022-10-19,JNJ,166.0,156.35394287109375,10044600,-125.31890869140625,4286.561584472656
8367,2022-10-20,JNJ,165.0,156.752685546875,5659900,39.874267578125,4326.435852050781
8368,2022-10-21,JNJ,164.7100067138672,160.17047119140625,8487600,341.778564453125,4668.214416503906
8369,2022-10-24,JNJ,169.80999755859375,162.3255615234375,6855500,215.509033203125,4883.723449707031
8370,2022-10-25,JNJ,170.1699981689453,162.06927490234375,5661900,-25.628662109375,4858.094787597656
8371,2022-10-26,JNJ,171.32000732421875,163.49330139160156,6123800,142.40264892578125,5000.4974365234375
8372,2022-10-27,JNJ,172.35000610351562,163.5882568359375,5390900,9.49554443359375,5009.992980957031
8373,2022-10-28,JNJ,173.0,166.01866149902344,6073900,243.04046630859375,5253.033447265625
8374,2022-10-31,JNJ,174.52000427246094,165.16424560546875,7810000,-85.44158935546875,5167.591857910156
8375,2022-11-01,JNJ,174.05999755859375,164.3287811279297,6985000,-83.54644775390625,5084.04541015625
8376,2022-11-02,JNJ,172.88999938964844,161.8033905029297,6877300,-252.5390625,4831.50634765625
8377,2022-11-03,JNJ,169.80999755859375,162.07876586914062,4819900,27.53753662109375,4859.043884277344
8378,2022-11-04,JNJ,171.55999755859375,162.80027770996094,5300900,72.15118408203125,4931.195068359375
8379,2022-11-07,JNJ,171.6699981689453,164.22433471679688,6621000,142.40570068359375,5073.600769042969
8380,2022-11-08,JNJ,173.1300048828125,165.04080200195312,5148400,81.646728515625,5155.247497558594
8381,2022-11-09,JNJ,174.27000427246094,163.72117614746094,6150000,-131.96258544921875,5023.284912109375
8382,2022-11-10,JNJ,174.35000610351562,165.638916015625,7877500,191.77398681640625,5215.058898925781
8383,2022-11-11,JNJ,172.72999572753906,160.68313598632812,11074700,-495.5780029296875,4719.480895996094
8384,2022-11-14,JNJ,170.25,163.20849609375,6581500,252.5360107421875,4972.016906738281
8385,2022-11-15,JNJ,172.19000244140625,163.66419982910156,9351000,45.57037353515625,5017.5872802734375
8386,2022-11-16,JNJ,173.63999938964844,164.68003845214844,5500900,101.5838623046875,5119.171142578125
8387,2022-11-17,JNJ,173.0,166.00918579101562,4464100,132.91473388671875,5252.085876464844
8388,2022-11-18,JNJ,175.0,167.28135681152344,6555700,127.21710205078125,5379.302978515625
8389,2022-11-21,JNJ,175.88999938964844,168.1413116455078,5706600,85.9954833984375,5465.2984619140625
8390,2022-11-22,JNJ,176.39999389648438,168.95350646972656,4707900,81.219482421875,5546.5179443359375
8391,2022-11-23,JNJ,176.44000244140625,169.13504028320312,5389200,18.15338134765625,5564.671325683594
8392,2022-11-25,JNJ,177.3800048828125,169.3548126220703,3058600,21.97723388671875,5586.6485595703125
8393,2022-11-28,JNJ,176.75,169.44082641601562,6183100,8.60137939453125,5595.249938964844
8394,2022-11-29,JNJ,177.00999450683594,168.25596618652344,6700500,-118.48602294921875,5476.763916015625
8395,2022-11-30,JNJ,176.3699951171875,170.0810089111328,13288000,182.5042724609375,5659.2681884765625
8396,2022-12-01,JNJ,179.0,170.7880859375,6282600,70.70770263671875,5729.975891113281
8397,2022-12-02,JNJ,177.5,170.92184448242188,5823900,13.3758544921875,5743.351745605469
8398,2022-12-05,JNJ,178.36000061035156,170.82630920410156,5120600,-9.55352783203125,5733.7982177734375
8399,2022-12-06,JNJ,179.9199981689453,168.26553344726562,7943500,-256.07757568359375,5477.720642089844
8400,2022-12-07,JNJ,176.57000732421875,169.28793334960938,5702600,102.239990234375,5579.960632324219
8401,2022-12-08,JNJ,176.82000732421875,169.3166046142578,4798500,2.86712646484375,5582.8277587890625
8402,2022-12-09,JNJ,177.1199951171875,167.92153930664062,4561000,-139.50653076171875,5443.321228027344
8403,2022-12-12,JNJ,175.9499969482422,169.92813110351562,4882400,200.6591796875,5643.980407714844
8404,2022-12-13,JNJ,179.10000610351562,171.23716735839844,9177500,130.90362548828125,5774.884033203125
8405,2022-12-14,JNJ,178.5800018310547,171.7626953125,9533600,52.55279541015625,5827.436828613281
8406,2022-12-15,JNJ,179.1999969482422,169.5937042236328,7602400,-216.89910888671875,5610.5377197265625
8407,2022-12-16,JNJ,177.0,167.85464477539062,18841800,-173.90594482421875,5436.631774902344
8408,2022-12-19,JNJ,175.35000610351562,167.67311096191406,5736000,-18.15338134765625,5418.4783935546875
8409,2022-12-20,JNJ,176.0,167.85464477539062,6174700,18.15338134765625,5436.631774902344
8410,2022-12-21,JNJ,176.27000427246094,169.77523803710938,5472000,192.059326171875,5628.691101074219
8411,2022-12-22,JNJ,176.77000427246094,169.15415954589844,5709100,-62.10784912109375,5566.583251953125
8412,2022-12-23,JNJ,176.6699981689453,169.58412170410156,3683400,42.9962158203125,5609.5794677734375
8413,2022-12-27,JNJ,178.11000061035156,169.53634643554688,3067300,-4.77752685546875,5604.801940917969
8414,2022-12-28,JNJ,177.75999450683594,168.8006134033203,2645400,-73.57330322265625,5531.2286376953125
8415,2022-12-29,JNJ,177.5500030517578,169.66058349609375,2828800,85.99700927734375,5617.225646972656
8416,2022-12-30,JNJ,177.49000549316406,168.79104614257812,4216600,-86.9537353515625,5530.271911621094
8417,2023-01-03,JNJ,176.16000366210938,170.26254272460938,6344900,147.149658203125,5677.421569824219
8418,2023-01-04,JNJ,178.88999938964844,172.11624145507812,9788800,185.369873046875,5862.791442871094
8419,2023-01-05,JNJ,179.02000427246094,170.8454132080078,6255300,-127.08282470703125,5735.7086181640625
8420,2023-01-06,JNJ,180.1300048828125,172.2309112548828,5706000,138.5498046875,5874.2584228515625
8421,2023-01-09,JNJ,179.3000030517578,167.76866149902344,7925300,-446.2249755859375,5428.033447265625
8422,2023-01-10,JNJ,175.6999969482422,167.3673553466797,5047500,-40.130615234375,5387.90283203125
8423,2023-01-11,JNJ,175.57000732421875,167.09982299804688,6494800,-26.75323486328125,5361.149597167969
8424,2023-01-12,JNJ,174.25999450683594,166.2589569091797,4269400,-84.08660888671875,5277.06298828125
8425,2023-01-13,JNJ,173.19000244140625,165.7143096923828,6088000,-54.4647216796875,5222.5982666015625
8426,2023-01-17,JNJ,174.0,164.6919403076172,6053300,-102.2369384765625,5120.361328125
8427,2023-01-18,JNJ,171.64999389648438,162.20758056640625,7047800,-248.43597412109375,4871.925354003906
8428,2023-01-19,JNJ,169.02999877929688,161.98782348632812,6939500,-21.9757080078125,4849.949645996094
8429,2023-01-20,JNJ,170.10000610351562,161.23297119140625,8620600,-75.4852294921875,4774.464416503906
8430,2023-01-23,JNJ,169.10000610351562,160.8220977783203,8425400,-41.08734130859375,4733.3770751953125
8431,2023-01-24,JNJ,169.02000427246094,160.8220977783203,10541800,0.0,4733.3770751953125
8432,2023-01-25,JNJ,167.1699981689453,161.96868896484375,7099800,114.65911865234375,4848.036193847656
8433,2023-01-26,JNJ,169.5500030517578,161.37628173828125,6946100,-59.24072265625,4788.795471191406
8434,2023-01-27,JNJ,168.5399932861328,160.74566650390625,6058100,-63.0615234375,4725.733947753906
8435,2023-01-30,JNJ,167.92999267578125,154.79283142089844,23259100,-595.2835083007812,4130.450439453125
8436,2023-01-31,JNJ,161.6999969482422,156.14964294433594,11612500,135.68115234375,4266.131591796875
8437,2023-02-01,JNJ,162.99000549316406,157.58291625976562,9865300,143.32733154296875,4409.458923339844
8438,2023-02-02,JNJ,163.0,158.17532348632812,10099000,59.24072265625,4468.699645996094
8439,2023-02-03,JNJ,166.02999877929688,157.2866973876953,6868500,-88.86260986328125,4379.8370361328125
